verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,for,H5414,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,gave,H5414,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,place,H4725,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"to the Benjamites,",H1144,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,because,H3588,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they trusted,H982,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H413,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the liers in wait,H693,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,which,H834,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they had set,H7760,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,beside,H413,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Gibeah.,H1390,20,Judges20:36,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And the liers in wait,H693,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"hasted,",H2363,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and rushed,H6584,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,upon,H413,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Gibeah;,H1390,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H4900,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the liers in wait,H693,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"drew [themselves] along,",H4900,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and smote,H5221,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the city,H5892,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with the edge,H6310,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the sword.,H2719,20,Judges20:37,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Now,H4150,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,there was,H1961,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,an appointed sign,H4150,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,between the men,H376,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H5973,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the liers in wait,",H693,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that they should make,H7235,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,a,H4864,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,great,H7235,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,flame,H4864,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with smoke,H6227,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,rise up,H5927,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,out,H4480,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the city.,H5892,20,Judges20:38,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And when,H2015,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,retired,H2015,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"in the battle,",H4421,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Benjamin,H1144,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,began,H2490,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to smite,H5221,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,kill,H2491,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the men,H376,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,about thirty,H7970,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,persons:,H376,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,for,H3588,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"they said,",H559,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H389,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Surely,H5062,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,they,H1931,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,are smitten down,H5062,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"before us,",H6440,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,as [in],H4421,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the first,H7223,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,battle.,H4421,20,Judges20:39,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,But when the flame,H4864,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,began,H2490,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to arise up,H5927,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,out,H4480,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the city,H5892,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with a pillar,H5982,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of smoke,",H6227,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the Benjamites,H1144,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,looked,H6437,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"behind them,",H310,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"and, behold,",H2009,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the flame,H3632,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the city,H5892,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,ascended up,H5927,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to heaven.,H8064,20,Judges20:40,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And when the men,H376,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"turned again,",H2015,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,were amazed:,H926,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,for,H3588,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they saw,H7200,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H3588,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,evil,H7451,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,was come,H5060,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,upon them.,H5921,20,Judges20:41,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Therefore they turned,H6437,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[their backs],,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,before,H6440,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H376,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H413,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the way,H1870,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of the wilderness;,H4057,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,but the battle,H4421,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,overtook them;,H1692,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H834,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,them,H853,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,which,H834,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[came],,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,out of the cities,H5892,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they destroyed,H7843,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the midst of them.,H8432,20,Judges20:42,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[Thus],,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they inclosed,H3803,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the Benjamites,H1144,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"round about,",H3803,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"chased them,",H7291,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[and],,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,trode them down,H1869,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with ease,H4496,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,over,H5704,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,against,H5227,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Gibeah,H1390,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,toward the sunrising.,H4217,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H8121,20,Judges20:43,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And there fell,H5307,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,eighteen,H8083,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H6240,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,thousand,H505,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men;,H376,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,these,H428,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[were],,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of valour.,H2428,20,Judges20:44,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And they turned,H6437,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and fled,H5127,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,toward the wilderness,H4057,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H413,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the rock,H5553,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Rimmon:,H7417,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and they gleaned of them,H5953,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the highways,H4546,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,five,H2568,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,thousand,H505,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men;,H376,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and pursued hard,H1692,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,after them,H310,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H5704,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"Gidom,",H1440,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and slew,H5221,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,two thousand,H505,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of them.,H4480,20,Judges20:45,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,So that,H1961,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,which fell,H5307,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H1931,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,day,H3117,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Benjamin,H1144,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,were,H1961,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,twenty,H6242,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and five,H2568,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,thousand,H505,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that drew,H8025,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the sword;,H2719,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,these,H428,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,[were],,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of valour.,H2428,20,Judges20:46,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,But,H6437,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,six,H8337,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,hundred,H3967,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,men,H376,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,turned,H6437,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and fled,H5127,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to the wilderness,H4057,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H413,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,the,H7417,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,rock,H5553,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"Rimmon,",H7417,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and abode,H3427,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in the rock,H5553,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Rimmon,H7417,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,four,H702,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,months.,H2320,20,Judges20:47,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And the men,H376,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,turned again,H7725,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,upon,H413,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Benjamin,",H1144,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and smote them,H5221,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with the edge,H6310,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of the sword,",H2719,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,as well,H5704,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the men,H4974,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of [every] city,",H5892,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,as,H5704,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"the beast,",H929,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,and,H5704,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that came to hand:,H4672,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,also,H1571,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they set,H7971,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,on fire,H784,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,all,H3605,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the cities,H5892,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that they came to.,H4672,20,Judges20:48,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,Now the men,H376,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,had sworn,H7650,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"in Mizpeh,",H4709,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"saying,",H559,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,There shall,H5414,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,not,H3808,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,any,H376,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of us,H4480,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,give,H5414,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,his daughter,H1323,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,unto Benjamin,H1144,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to wife.,H802,21,Judges21:1,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H935,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the people,H5971,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,came,H935,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to the house,H1008,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of God,",H1008,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and abode,H3427,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,there,H8033,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,till,H5704,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,even,H6153,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,before,H6440,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"God,",H430,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and lifted up,H5375,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"their voices,",H6963,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and wept,H1058,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,,H1065,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,sore;,H1419,21,Judges21:2,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"And said,",H559,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,O LORD,H3068,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,God,H430,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"of Israel,",H3478,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,why,H4100,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,is,H1961,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,this,H2063,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,come to pass,H1961,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"in Israel,",H3478,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,that there should be,H6485,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,to day,H3117,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,one,H259,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,tribe,H7626,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,lacking,H6485,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,in Israel?,H3478,21,Judges21:3,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,And it came to pass,H1961,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"on the morrow,",H4283,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H7925,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the people,H5971,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"rose early,",H7925,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and built,H1129,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,there,H8033,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,"an altar,",H4196,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and offered,H5927,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,burnt offerings,H5930,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,and peace offerings.,H8002,21,Judges21:4,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,And,H559,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the children,H1121,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,"said,",H559,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,Who,H4310,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,[is there],,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,among all,H3605,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the tribes,H7626,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,of Israel,H3478,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,that,H834,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,came,H5927,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,not,H3808,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,up,H5927,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,with the congregation,H6951,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,unto,H413,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,the LORD?,H3068,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
WORD,For,H3588,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
PHRASE,they had made,H1961,21,Judges21:5,Historical Books (Former Prophets),Old Testament,Judges,KJV
